series,timestamp,value,label
Set,2017-12-22T16:50:00.000Z,1070,23
Rise,2017-12-23T05:00:00.000Z,360,23
Set,2017-12-23T17:00:00.000Z,1080,23
Rise,2017-12-24T04:55:00.000Z,355,23
Set,2017-12-24T17:00:00.000Z,1080,23
Rise,2017-12-25T05:00:00.000Z,360,23
Set,2017-12-25T16:55:00.000Z,1075,23
Rise,2017-12-26T05:10:00.000Z,370,23
Set,2017-12-26T17:05:00.000Z,1085,23
Rise,2017-12-27T05:10:00.000Z,370,23
Set,2017-12-27T16:55:00.000Z,1075,23
Rise,2017-12-28T05:00:00.000Z,360,23
Set,2017-12-28T17:00:00.000Z,1080,23
Rise,2017-12-29T05:00:00.000Z,360,23
Set,2017-12-29T17:05:00.000Z,1085,23
Rise,2017-12-30T05:15:00.000Z,375,23
Set,2017-12-30T17:05:00.000Z,1085,23
Rise,2017-12-31T05:00:00.000Z,360,23
Set,2017-12-31T16:55:00.000Z,1075,discard
Rise,2018-01-01T05:15:00.000Z,375,23
Set,2018-01-01T17:10:00.000Z,1090,23
Rise,2018-01-02T05:05:00.000Z,365,23
Set,2018-01-02T17:05:00.000Z,1085,23
Rise,2018-01-03T05:20:00.000Z,380,23
Set,2018-01-03T17:05:00.000Z,1085,23
Rise,2018-01-04T05:10:00.000Z,370,23
Set,2018-01-04T17:05:00.000Z,1085,23
Rise,2018-01-05T05:10:00.000Z,370,23
Set,2018-01-05T17:10:00.000Z,1090,23
Rise,2018-01-06T05:05:00.000Z,365,23
Set,2018-01-06T17:05:00.000Z,1085,23
Rise,2018-01-07T05:00:00.000Z,360,23
Set,2018-01-07T17:10:00.000Z,1090,23
Rise,2018-01-08T05:10:00.000Z,370,23
Set,2018-01-08T17:05:00.000Z,1085,23
Rise,2018-01-09T05:10:00.000Z,370,23
Set,2018-01-09T17:05:00.000Z,1085,23
Rise,2018-01-10T05:10:00.000Z,370,23
Set,2018-01-10T17:05:00.000Z,1085,23
Rise,2018-01-11T05:05:00.000Z,365,23
Set,2018-01-11T17:05:00.000Z,1085,23
Rise,2018-01-12T05:30:00.000Z,390,23
Set,2018-01-12T17:10:00.000Z,1090,23
Rise,2018-01-13T05:20:00.000Z,380,23
Set,2018-01-13T17:10:00.000Z,1090,23
Rise,2018-01-14T05:20:00.000Z,380,23
Set,2018-01-14T17:05:00.000Z,1085,23
Rise,2018-01-15T05:15:00.000Z,375,23
Set,2018-01-15T17:10:00.000Z,1090,23
Rise,2018-01-16T05:10:00.000Z,370,23
Set,2018-01-16T17:05:00.000Z,1085,23
Rise,2018-01-17T05:10:00.000Z,370,23
Set,2018-01-17T17:15:00.000Z,1095,23
Rise,2018-01-18T05:25:00.000Z,385,23
Set,2018-01-18T17:05:00.000Z,1085,23
Rise,2018-01-19T05:05:00.000Z,365,23
Set,2018-01-19T17:15:00.000Z,1095,23
Rise,2018-01-20T05:15:00.000Z,375,23
Set,2018-01-20T17:05:00.000Z,1085,23
Rise,2018-01-21T05:10:00.000Z,370,23
Set,2018-01-21T17:10:00.000Z,1090,23
Rise,2018-01-22T05:20:00.000Z,380,23
Set,2018-01-22T17:15:00.000Z,1095,23
Rise,2018-01-23T05:15:00.000Z,375,23
Set,2018-01-23T17:10:00.000Z,1090,23
Rise,2018-01-24T05:15:00.000Z,375,23
Set,2018-01-24T17:10:00.000Z,1090,23
Rise,2018-01-25T05:25:00.000Z,385,23
Set,2018-01-25T17:05:00.000Z,1085,23
Rise,2018-01-26T05:20:00.000Z,380,23
Set,2018-01-26T17:10:00.000Z,1090,23
Rise,2018-01-27T05:15:00.000Z,375,23
Set,2018-01-27T17:20:00.000Z,1100,23
Rise,2018-01-28T05:15:00.000Z,375,23
Set,2018-01-28T16:50:00.000Z,1070,discard
Rise,2018-01-29T05:05:00.000Z,365,23
Set,2018-01-29T17:15:00.000Z,1095,23
Rise,2018-01-30T05:25:00.000Z,385,23
Set,2018-01-30T17:15:00.000Z,1095,23
Rise,2018-01-31T05:15:00.000Z,375,23
Set,2018-01-31T17:15:00.000Z,1095,23
Rise,2018-02-01T05:10:00.000Z,370,23
Set,2018-02-01T17:15:00.000Z,1095,23
Rise,2018-02-02T05:10:00.000Z,370,23
