series,timestamp,value,label
Set,2016-01-16T16:55:00.000Z,1075,17
Rise,2016-01-17T05:30:00.000Z,390,17
Set,2016-01-17T16:50:00.000Z,1070,17
Rise,2016-01-18T05:05:00.000Z,365,17
Set,2016-01-18T16:45:00.000Z,1065,17
Rise,2016-01-19T04:55:00.000Z,355,17
Set,2016-01-19T16:45:00.000Z,1065,17
Rise,2016-01-20T05:00:00.000Z,360,17
Set,2016-01-20T16:50:00.000Z,1070,17
Rise,2016-01-21T04:50:00.000Z,350,17
Set,2016-01-21T16:45:00.000Z,1065,17
Rise,2016-01-22T04:55:00.000Z,355,17
Set,2016-01-22T16:55:00.000Z,1075,17
Rise,2016-01-23T05:00:00.000Z,360,17
Set,2016-01-23T17:00:00.000Z,1080,17
Rise,2016-01-24T05:05:00.000Z,365,17
Set,2016-01-24T16:55:00.000Z,1075,17
Rise,2016-01-25T04:55:00.000Z,355,17
Set,2016-01-25T16:55:00.000Z,1075,17
Rise,2016-01-26T04:55:00.000Z,355,17
Set,2016-01-26T16:55:00.000Z,1075,17
Rise,2016-01-27T04:55:00.000Z,355,17
Set,2016-01-27T17:00:00.000Z,1080,17
Rise,2016-01-28T04:55:00.000Z,355,17
Set,2016-01-28T16:55:00.000Z,1075,17
Rise,2016-01-29T05:05:00.000Z,365,17
Set,2016-01-29T16:45:00.000Z,1065,17
Rise,2016-01-30T05:00:00.000Z,360,17
Set,2016-01-30T16:55:00.000Z,1075,17
Rise,2016-01-31T05:05:00.000Z,365,17
Set,2016-01-31T17:00:00.000Z,1080,17
Rise,2016-02-01T04:55:00.000Z,355,17
Set,2016-02-01T16:45:00.000Z,1065,17
Rise,2016-02-02T05:15:00.000Z,375,17
Set,2016-02-02T17:05:00.000Z,1085,17
Rise,2016-02-03T05:05:00.000Z,365,17
Set,2016-02-03T17:05:00.000Z,1085,17
Rise,2016-02-04T05:00:00.000Z,360,17
Set,2016-02-04T17:00:00.000Z,1080,17
Rise,2016-02-05T04:55:00.000Z,355,17
Set,2016-02-05T16:55:00.000Z,1075,17
Rise,2016-02-06T04:45:00.000Z,345,17
Set,2016-02-06T17:05:00.000Z,1085,17
Rise,2016-02-07T04:45:00.000Z,345,17
Set,2016-02-07T16:45:00.000Z,1065,17
Rise,2016-02-08T05:10:00.000Z,370,17
Set,2016-02-08T17:00:00.000Z,1080,17
Rise,2016-02-09T04:50:00.000Z,350,17
Set,2016-02-09T17:05:00.000Z,1085,17
Rise,2016-02-10T05:10:00.000Z,370,17
Set,2016-02-10T17:05:00.000Z,1085,17
Rise,2016-02-11T05:05:00.000Z,365,17
