series,timestamp,value,label
Set,2016-04-18T17:05:00.000Z,1085,38
Rise,2016-04-19T03:20:00.000Z,260,38
Set,2016-04-19T17:10:00.000Z,1090,38
Rise,2016-04-20T03:40:00.000Z,280,
Set,2016-04-20T16:40:00.000Z,1060,
Rise,2016-04-21T03:00:00.000Z,240,
Set,2016-04-21T17:20:00.000Z,1100,38
Rise,2016-04-22T03:20:00.000Z,260,38
Set,2016-04-22T17:20:00.000Z,1100,38
Rise,2016-04-23T03:05:00.000Z,245,38
Set,2016-04-23T17:20:00.000Z,1100,38
Rise,2016-04-24T03:05:00.000Z,245,38
Set,2016-04-24T17:00:00.000Z,1080,38
Rise,2016-04-25T03:15:00.000Z,255,38
Set,2016-04-25T17:20:00.000Z,1100,38
Rise,2016-04-26T03:10:00.000Z,250,38
Set,2016-04-26T17:00:00.000Z,1080,38
Rise,2016-04-27T02:55:00.000Z,235,38
Set,2016-04-27T17:15:00.000Z,1095,38
Rise,2016-04-28T02:50:00.000Z,230,38
Set,2016-04-28T17:30:00.000Z,1110,38
Rise,2016-04-29T02:55:00.000Z,235,38
Set,2016-04-29T17:20:00.000Z,1100,38
Rise,2016-04-30T02:55:00.000Z,235,38
Set,2016-04-30T17:10:00.000Z,1090,38
Rise,2016-05-01T02:50:00.000Z,230,38
Set,2016-05-01T17:35:00.000Z,1115,38
Rise,2016-05-02T02:45:00.000Z,225,38
Set,2016-05-02T17:20:00.000Z,1100,38
Rise,2016-05-03T03:20:00.000Z,260,
Set,2016-05-03T17:10:00.000Z,1090,38
Rise,2016-05-04T03:05:00.000Z,245,
Set,2016-05-04T17:20:00.000Z,1100,38
Rise,2016-05-05T02:55:00.000Z,235,
Set,2016-05-05T17:10:00.000Z,1090,38
Rise,2016-05-06T02:40:00.000Z,220,38
Set,2016-05-06T17:30:00.000Z,1110,38
Rise,2016-05-07T02:40:00.000Z,220,38
Set,2016-05-07T17:15:00.000Z,1095,38
Rise,2016-05-08T02:45:00.000Z,225,38
Set,2016-05-08T17:40:00.000Z,1120,38
Rise,2016-05-09T02:45:00.000Z,225,38
Set,2016-05-09T17:10:00.000Z,1090,38
Rise,2016-05-10T02:45:00.000Z,225,38
Set,2016-05-10T17:35:00.000Z,1115,38
Rise,2016-05-11T02:35:00.000Z,215,38
Set,2016-05-11T17:35:00.000Z,1115,38
Rise,2016-05-12T02:45:00.000Z,225,38
Set,2016-05-12T17:40:00.000Z,1120,38
Rise,2016-05-13T02:40:00.000Z,220,38
Set,2016-05-13T17:30:00.000Z,1110,38
Rise,2016-05-14T02:25:00.000Z,205,38
Set,2016-05-14T17:35:00.000Z,1115,38
Rise,2016-05-15T02:35:00.000Z,215,38
Set,2016-05-15T17:40:00.000Z,1120,38
Rise,2016-05-16T02:40:00.000Z,220,38
Set,2016-05-16T17:25:00.000Z,1105,38
Rise,2016-05-17T02:30:00.000Z,210,38
Set,2016-05-17T17:55:00.000Z,1135,38
Rise,2016-05-18T02:30:00.000Z,210,38
Set,2016-05-18T17:35:00.000Z,1115,38
Rise,2016-05-19T02:30:00.000Z,210,38
Set,2016-05-19T17:40:00.000Z,1120,38
Rise,2016-05-20T02:40:00.000Z,220,38
Set,2016-05-20T17:40:00.000Z,1120,38
Rise,2016-05-21T02:30:00.000Z,210,38
Set,2016-05-21T17:40:00.000Z,1120,38
Rise,2016-05-22T02:30:00.000Z,210,38
Set,2016-05-22T17:50:00.000Z,1130,38
Rise,2016-05-23T02:30:00.000Z,210,38
Set,2016-05-23T17:45:00.000Z,1125,38
Rise,2016-05-24T02:30:00.000Z,210,38
Set,2016-05-24T17:30:00.000Z,1110,38
Rise,2016-05-25T02:45:00.000Z,225,38
Set,2016-05-25T17:35:00.000Z,1115,38
Rise,2016-05-26T02:35:00.000Z,215,38
Set,2016-05-26T17:50:00.000Z,1130,38
Rise,2016-05-27T02:40:00.000Z,220,38
Set,2016-05-27T17:50:00.000Z,1130,38
Rise,2016-05-28T02:25:00.000Z,205,38
Set,2016-05-28T18:00:00.000Z,1140,38
