series,timestamp,value,label
Set,2016-12-04T16:25:00.000Z,1045,16
Rise,2016-12-05T05:15:00.000Z,375,16
Set,2016-12-05T16:35:00.000Z,1055,16
Rise,2016-12-06T05:00:00.000Z,360,16
Set,2016-12-06T16:30:00.000Z,1050,16
Rise,2016-12-07T05:05:00.000Z,365,16
Set,2016-12-07T16:35:00.000Z,1055,16
Rise,2016-12-08T04:55:00.000Z,355,16
Set,2016-12-08T16:45:00.000Z,1065,16
Rise,2016-12-09T05:00:00.000Z,360,16
Set,2016-12-09T16:45:00.000Z,1065,16
Rise,2016-12-10T05:20:00.000Z,380,16
Set,2016-12-10T16:40:00.000Z,1060,16
Rise,2016-12-11T05:15:00.000Z,375,16
Set,2016-12-11T16:20:00.000Z,1040,16
Rise,2016-12-12T05:20:00.000Z,380,16
Set,2016-12-12T16:40:00.000Z,1060,16
Rise,2016-12-13T05:15:00.000Z,375,16
Set,2016-12-13T16:30:00.000Z,1050,16
Rise,2016-12-14T05:10:00.000Z,370,16
Set,2016-12-14T16:35:00.000Z,1055,16
Rise,2016-12-15T05:15:00.000Z,375,16
Set,2016-12-15T16:30:00.000Z,1050,16
Rise,2016-12-16T05:00:00.000Z,360,16
Set,2016-12-16T16:40:00.000Z,1060,16
Rise,2016-12-17T05:05:00.000Z,365,16
Set,2016-12-17T16:50:00.000Z,1070,16
Rise,2016-12-18T05:15:00.000Z,375,16
Set,2016-12-18T16:30:00.000Z,1050,16
Rise,2016-12-19T05:10:00.000Z,370,16
Set,2016-12-19T16:20:00.000Z,1040,16
Rise,2016-12-20T05:10:00.000Z,370,16
Set,2016-12-20T16:30:00.000Z,1050,16
Rise,2016-12-21T05:20:00.000Z,380,16
Set,2016-12-21T16:35:00.000Z,1055,16
Rise,2016-12-22T05:10:00.000Z,370,16
Set,2016-12-22T16:35:00.000Z,1055,16
Rise,2016-12-23T05:10:00.000Z,370,16
Set,2016-12-23T16:50:00.000Z,1070,16
Rise,2016-12-24T05:00:00.000Z,360,16
Set,2016-12-24T16:05:00.000Z,1025,16
Rise,2016-12-25T05:20:00.000Z,380,16
Set,2016-12-25T16:40:00.000Z,1060,16
Rise,2016-12-26T05:15:00.000Z,375,16
Set,2016-12-26T16:40:00.000Z,1060,16
Rise,2016-12-27T05:05:00.000Z,365,16
Set,2016-12-27T16:50:00.000Z,1070,16
Rise,2016-12-28T05:20:00.000Z,380,16
Set,2016-12-28T16:55:00.000Z,1075,16
Rise,2016-12-29T05:05:00.000Z,365,16
Set,2016-12-29T16:50:00.000Z,1070,16
Rise,2016-12-30T05:05:00.000Z,365,16
Set,2016-12-30T17:00:00.000Z,1080,16
Rise,2016-12-31T05:10:00.000Z,370,16
Set,2016-12-31T16:55:00.000Z,1075,16
Rise,2017-01-01T04:50:00.000Z,350,17
Set,2017-01-01T16:50:00.000Z,1070,17
Rise,2017-01-02T04:40:00.000Z,340,18
Set,2017-01-02T16:45:00.000Z,1065,18
Rise,2017-01-03T04:45:00.000Z,345,18
Set,2017-01-03T16:45:00.000Z,1065,18
Rise,2017-01-04T04:55:00.000Z,355,18
Set,2017-01-04T16:35:00.000Z,1055,18
Rise,2017-01-05T04:40:00.000Z,340,18
Set,2017-01-05T16:50:00.000Z,1070,19
Rise,2017-01-06T04:40:00.000Z,340,19
Set,2017-01-06T16:35:00.000Z,1055,19
Rise,2017-01-07T04:50:00.000Z,350,19
Set,2017-01-07T16:50:00.000Z,1070,19
Rise,2017-01-08T04:45:00.000Z,345,19
Set,2017-01-08T16:45:00.000Z,1065,19
Rise,2017-01-09T04:55:00.000Z,355,19
Set,2017-01-09T16:45:00.000Z,1065,19
Rise,2017-01-10T04:50:00.000Z,350,19
Set,2017-01-10T16:35:00.000Z,1055,19
