series,timestamp,value,label
Rise,2016-02-12T04:00:00.000Z,300,20
Set,2016-02-12T15:55:00.000Z,1015,20
Rise,2016-02-13T03:55:00.000Z,295,21
Set,2016-02-13T15:50:00.000Z,1010,21
Rise,2016-02-14T03:50:00.000Z,290,22
Set,2016-02-14T15:45:00.000Z,1005,22
Rise,2016-02-15T04:00:00.000Z,300,22
Set,2016-02-15T16:00:00.000Z,1020,22
Rise,2016-02-16T04:05:00.000Z,305,23
Set,2016-02-16T15:55:00.000Z,1015,23
Rise,2016-02-17T04:05:00.000Z,305,23
Set,2016-02-17T15:45:00.000Z,1005,23
Rise,2016-02-18T03:55:00.000Z,295,23
Set,2016-02-18T15:25:00.000Z,985,discard
Rise,2016-02-19T03:50:00.000Z,290,23
Set,2016-02-19T16:00:00.000Z,1020,23
Rise,2016-02-20T03:55:00.000Z,295,23
Set,2016-02-20T15:25:00.000Z,985,discard
Rise,2016-02-21T03:55:00.000Z,295,23
Set,2016-02-21T16:00:00.000Z,1020,23
Rise,2016-02-22T03:55:00.000Z,295,23
Set,2016-02-22T15:55:00.000Z,1015,23
Rise,2016-02-23T03:40:00.000Z,280,23
Set,2016-02-23T15:55:00.000Z,1015,23
Rise,2016-02-24T03:55:00.000Z,295,23
Set,2016-02-24T15:50:00.000Z,1010,23
Rise,2016-02-25T03:45:00.000Z,285,23
Set,2016-02-25T15:50:00.000Z,1010,23
Rise,2016-02-26T03:50:00.000Z,290,23
Set,2016-02-26T15:40:00.000Z,1000,23
Rise,2016-02-27T04:10:00.000Z,310,23
Set,2016-02-27T15:45:00.000Z,1005,23
Rise,2016-02-28T03:55:00.000Z,295,23
Set,2016-02-28T15:55:00.000Z,1015,23
Rise,2016-02-29T03:45:00.000Z,285,23
Set,2016-02-29T15:55:00.000Z,1015,23
Rise,2016-03-01T03:40:00.000Z,280,23
Set,2016-03-01T15:55:00.000Z,1015,23
Rise,2016-03-02T03:55:00.000Z,295,23
Set,2016-03-02T15:50:00.000Z,1010,23
Rise,2016-03-03T03:50:00.000Z,290,24
Set,2016-03-03T15:45:00.000Z,1005,24
