series,timestamp,value,label
Set,2016-02-03T16:45:00.000Z,1065,33
Rise,2016-02-04T05:30:00.000Z,390,33
Set,2016-02-04T17:00:00.000Z,1080,33
Rise,2016-02-05T04:45:00.000Z,345,33
Set,2016-02-05T16:45:00.000Z,1065,33
Rise,2016-02-06T05:00:00.000Z,360,33
Set,2016-02-06T16:20:00.000Z,1040,33
Rise,2016-02-07T04:50:00.000Z,350,33
Set,2016-02-07T16:35:00.000Z,1055,33
Rise,2016-02-08T05:15:00.000Z,375,33
Set,2016-02-08T16:55:00.000Z,1075,33
Rise,2016-02-09T05:05:00.000Z,365,33
Set,2016-02-09T16:30:00.000Z,1050,33
Rise,2016-02-10T05:15:00.000Z,375,33
Set,2016-02-10T16:35:00.000Z,1055,33
Rise,2016-02-11T04:50:00.000Z,350,33
Set,2016-02-11T16:55:00.000Z,1075,33
Rise,2016-02-12T04:55:00.000Z,355,33
Set,2016-02-12T16:50:00.000Z,1070,33
Rise,2016-02-13T05:10:00.000Z,370,33
Set,2016-02-13T16:35:00.000Z,1055,33
Rise,2016-02-14T05:15:00.000Z,375,33
Set,2016-02-14T16:50:00.000Z,1070,33
Rise,2016-02-15T05:05:00.000Z,365,33
Set,2016-02-15T16:55:00.000Z,1075,33
Rise,2016-02-16T05:05:00.000Z,365,33
Set,2016-02-16T16:55:00.000Z,1075,33
Rise,2016-02-17T04:40:00.000Z,340,33
Set,2016-02-17T16:55:00.000Z,1075,33
Rise,2016-02-18T04:55:00.000Z,355,33
Set,2016-02-18T16:50:00.000Z,1070,33
Rise,2016-02-19T05:10:00.000Z,370,33
Set,2016-02-19T16:55:00.000Z,1075,33
Rise,2016-02-20T05:05:00.000Z,365,33
Set,2016-02-20T17:00:00.000Z,1080,33
Rise,2016-02-21T04:45:00.000Z,345,33
Set,2016-02-21T16:25:00.000Z,1045,33
Rise,2016-02-22T05:10:00.000Z,370,33
Set,2016-02-22T16:45:00.000Z,1065,33
Rise,2016-02-23T04:40:00.000Z,340,33
Set,2016-02-23T16:55:00.000Z,1075,33
Rise,2016-02-24T04:50:00.000Z,350,33
Set,2016-02-24T16:50:00.000Z,1070,33
Rise,2016-02-25T04:40:00.000Z,340,33
Set,2016-02-25T16:45:00.000Z,1065,33
Rise,2016-02-26T05:05:00.000Z,365,33
Set,2016-02-26T16:45:00.000Z,1065,33
Rise,2016-02-27T05:30:00.000Z,390,33
Set,2016-02-27T16:55:00.000Z,1075,33
Rise,2016-02-28T04:45:00.000Z,345,33
Set,2016-02-28T16:50:00.000Z,1070,33
Rise,2016-02-29T04:55:00.000Z,355,33
Set,2016-02-29T17:00:00.000Z,1080,33
Rise,2016-03-01T05:05:00.000Z,365,33
Set,2016-03-01T16:55:00.000Z,1075,33
Rise,2016-03-02T04:50:00.000Z,350,33
Set,2016-03-02T16:55:00.000Z,1075,33
Rise,2016-03-03T04:40:00.000Z,340,33
Set,2016-03-03T16:45:00.000Z,1065,33
Rise,2016-03-04T04:45:00.000Z,345,33
Set,2016-03-04T16:30:00.000Z,1050,33
Rise,2016-03-05T04:55:00.000Z,355,33
Set,2016-03-05T17:00:00.000Z,1080,33
Rise,2016-03-06T04:55:00.000Z,355,33
Set,2016-03-06T16:55:00.000Z,1075,33
Rise,2016-03-07T04:40:00.000Z,340,33
Set,2016-03-07T17:00:00.000Z,1080,33
Rise,2016-03-08T05:00:00.000Z,360,33
Set,2016-03-08T16:55:00.000Z,1075,33
Rise,2016-03-09T04:40:00.000Z,340,33
Set,2016-03-09T16:50:00.000Z,1070,33
Rise,2016-03-10T04:40:00.000Z,340,33
Set,2016-03-10T16:30:00.000Z,1050,33
Rise,2016-03-11T05:05:00.000Z,365,33
Set,2016-03-11T17:00:00.000Z,1080,33
Rise,2016-03-12T05:05:00.000Z,365,33
Set,2016-03-12T17:00:00.000Z,1080,33
Rise,2016-03-13T04:40:00.000Z,340,33
Set,2016-03-13T16:30:00.000Z,1050,33
Rise,2016-03-14T05:15:00.000Z,375,33
Set,2016-03-14T16:45:00.000Z,1065,33
Rise,2016-03-15T04:35:00.000Z,335,33
Set,2016-03-15T16:55:00.000Z,1075,33
Rise,2016-03-16T04:55:00.000Z,355,33
Set,2016-03-16T16:55:00.000Z,1075,33
Rise,2016-03-17T04:30:00.000Z,330,33
Set,2016-03-17T16:45:00.000Z,1065,33
Rise,2016-03-18T04:45:00.000Z,345,33
Set,2016-03-18T16:55:00.000Z,1075,33
Rise,2016-03-19T04:30:00.000Z,330,33
Set,2016-03-19T16:35:00.000Z,1055,33
Rise,2016-03-20T04:35:00.000Z,335,33
Set,2016-03-20T16:50:00.000Z,1070,33
Rise,2016-03-21T04:55:00.000Z,355,33
Set,2016-03-21T16:40:00.000Z,1060,33
Rise,2016-03-22T04:35:00.000Z,335,33
Set,2016-03-22T16:55:00.000Z,1075,33
Rise,2016-03-23T04:35:00.000Z,335,33
Set,2016-03-23T16:50:00.000Z,1070,33
Rise,2016-03-24T04:35:00.000Z,335,34
Set,2016-03-24T16:55:00.000Z,1075,34
Rise,2016-03-25T04:30:00.000Z,330,35
Set,2016-03-25T16:55:00.000Z,1075,35
Rise,2016-03-26T04:45:00.000Z,345,36
Set,2016-03-26T16:25:00.000Z,1045,36
Rise,2016-03-27T03:40:00.000Z,280,36-5
Set,2016-03-27T16:05:00.000Z,1025,37
Rise,2016-03-28T03:55:00.000Z,295,38
Set,2016-03-28T16:05:00.000Z,1025,38
Rise,2016-03-29T03:55:00.000Z,295,39
Set,2016-03-29T16:10:00.000Z,1030,39
Rise,2016-03-30T03:45:00.000Z,285,40
Set,2016-03-30T16:20:00.000Z,1040,40
Rise,2016-03-31T03:45:00.000Z,285,40
Set,2016-03-31T16:25:00.000Z,1045,40
Rise,2016-04-01T03:30:00.000Z,270,40
Set,2016-04-01T16:15:00.000Z,1035,40
Rise,2016-04-02T03:55:00.000Z,295,40
Set,2016-04-02T16:00:00.000Z,1020,40
Rise,2016-04-03T03:40:00.000Z,280,40
Set,2016-04-03T16:15:00.000Z,1035,40
Rise,2016-04-04T03:25:00.000Z,265,41
Set,2016-04-04T16:25:00.000Z,1045,41
