"series","timestamp","value","label"
"Rise","2017-02-25T06:30:00Z",450,"49"
"Set","2017-02-25T18:45:00Z",1185,"49"
"Rise","2017-02-26T06:25:00Z",445,"50"
"Set","2017-02-26T18:30:00Z",1170,"50"
"Rise","2017-02-27T06:45:00Z",465,"50"
"Set","2017-02-27T18:50:00Z",1190,"50"
"Rise","2017-02-28T06:25:00Z",445,"50"
"Set","2017-02-28T18:40:00Z",1180,"50"
"Rise","2017-03-01T06:20:00Z",440,"50"
"Set","2017-03-01T18:40:00Z",1180,"50"
"Rise","2017-03-02T06:25:00Z",445,"50"
"Set","2017-03-02T18:45:00Z",1185,"50"
"Rise","2017-03-03T06:25:00Z",445,"50"
"Set","2017-03-03T18:30:00Z",1170,"50"
"Rise","2017-03-04T06:25:00Z",445,"50"
"Set","2017-03-04T18:35:00Z",1175,"50"
"Rise","2017-03-05T06:25:00Z",445,"50"
"Set","2017-03-05T18:35:00Z",1175,"50"
"Rise","2017-03-06T06:20:00Z",440,"50"
"Set","2017-03-06T18:45:00Z",1185,"50"
"Rise","2017-03-07T06:30:00Z",450,"50"
"Set","2017-03-07T18:45:00Z",1185,"50"
"Rise","2017-03-08T06:15:00Z",435,"50"
"Set","2017-03-08T18:35:00Z",1175,"50"
"Rise","2017-03-09T06:20:00Z",440,"50"
"Set","2017-03-09T18:40:00Z",1180,"50"
"Rise","2017-03-10T06:15:00Z",435,"50"
"Set","2017-03-10T18:45:00Z",1185,"50"
"Rise","2017-03-11T06:20:00Z",440,"50"
"Set","2017-03-11T18:40:00Z",1180,"50"
"Rise","2017-03-12T06:30:00Z",450,"50"
"Set","2017-03-12T18:40:00Z",1180,"50"
"Rise","2017-03-13T06:15:00Z",435,"50"
"Set","2017-03-13T18:40:00Z",1180,"50"
"Rise","2017-03-14T06:20:00Z",440,"50"
"Set","2017-03-14T18:35:00Z",1175,"50"
"Rise","2017-03-15T06:15:00Z",435,"50"
"Set","2017-03-15T18:45:00Z",1185,"50"
"Rise","2017-03-16T06:15:00Z",435,"50"
"Set","2017-03-16T18:40:00Z",1180,"50"
"Rise","2017-03-17T06:15:00Z",435,"50"
"Set","2017-03-17T18:40:00Z",1180,"50"
"Rise","2017-03-18T06:10:00Z",430,"50"
"Set","2017-03-18T18:40:00Z",1180,"50"
"Rise","2017-03-19T06:10:00Z",430,"50"
"Set","2017-03-19T18:25:00Z",1165,"50"
"Rise","2017-03-20T06:25:00Z",445,"51"
"Set","2017-03-20T18:30:00Z",1170,"51"
"Rise","2017-03-21T06:15:00Z",435,"52"
"Set","2017-03-21T18:45:00Z",1185,"52"
