series,timestamp,value,label
Set,2016-11-06T16:45:00.000Z,1065,29
Rise,2016-11-07T04:45:00.000Z,345,29
Set,2016-11-07T16:45:00.000Z,1065,29
Rise,2016-11-08T04:45:00.000Z,345,29
Set,2016-11-08T16:45:00.000Z,1065,29
Rise,2016-11-09T04:45:00.000Z,345,29
Set,2016-11-09T16:50:00.000Z,1070,29
Rise,2016-11-10T04:55:00.000Z,355,29
Set,2016-11-10T16:45:00.000Z,1065,29
Rise,2016-11-11T04:50:00.000Z,350,29
Set,2016-11-11T16:50:00.000Z,1070,29
Rise,2016-11-12T04:55:00.000Z,355,29
Set,2016-11-12T16:40:00.000Z,1060,29
Rise,2016-11-13T05:00:00.000Z,360,29
Set,2016-11-13T16:45:00.000Z,1065,29
Rise,2016-11-14T04:50:00.000Z,350,29
Set,2016-11-14T16:50:00.000Z,1070,29
Rise,2016-11-15T04:55:00.000Z,355,29
Set,2016-11-15T16:40:00.000Z,1060,29
Rise,2016-11-16T04:50:00.000Z,350,29
Set,2016-11-16T16:45:00.000Z,1065,29
Rise,2016-11-17T05:05:00.000Z,365,29
Set,2016-11-17T16:40:00.000Z,1060,29
Rise,2016-11-18T04:50:00.000Z,350,29
Set,2016-11-18T16:45:00.000Z,1065,29
Rise,2016-11-19T04:55:00.000Z,355,29
Set,2016-11-19T16:50:00.000Z,1070,29
Rise,2016-11-20T04:55:00.000Z,355,29
Set,2016-11-20T16:45:00.000Z,1065,29
Rise,2016-11-21T04:50:00.000Z,350,29
Set,2016-11-21T16:40:00.000Z,1060,29
Rise,2016-11-22T05:05:00.000Z,365,30
Set,2016-11-22T16:50:00.000Z,1070,30
Rise,2016-11-23T04:50:00.000Z,350,30
Set,2016-11-23T16:50:00.000Z,1070,30
Rise,2016-11-24T04:50:00.000Z,350,30
Set,2016-11-24T16:55:00.000Z,1075,30
Rise,2016-11-25T05:00:00.000Z,360,30
Set,2016-11-25T16:40:00.000Z,1060,30
Rise,2016-11-26T04:50:00.000Z,350,30
Set,2016-11-26T16:50:00.000Z,1070,30
Rise,2016-11-27T04:50:00.000Z,350,30
Set,2016-11-27T16:50:00.000Z,1070,30
Rise,2016-11-28T04:55:00.000Z,355,30
Set,2016-11-28T16:50:00.000Z,1070,30
Rise,2016-11-29T04:55:00.000Z,355,30
Set,2016-11-29T16:45:00.000Z,1065,30
Rise,2016-11-30T04:55:00.000Z,355,30
Set,2016-11-30T16:55:00.000Z,1075,30
Rise,2016-12-01T04:55:00.000Z,355,30
Set,2016-12-01T16:50:00.000Z,1070,30
Rise,2016-12-02T05:05:00.000Z,365,30
Set,2016-12-02T16:50:00.000Z,1070,30
Rise,2016-12-03T05:05:00.000Z,365,30
Set,2016-12-03T16:50:00.000Z,1070,30
Rise,2016-12-04T05:10:00.000Z,370,30
Set,2016-12-04T16:50:00.000Z,1070,30
Rise,2016-12-05T04:55:00.000Z,355,30
Set,2016-12-05T16:50:00.000Z,1070,30
Rise,2016-12-06T04:50:00.000Z,350,30
Set,2016-12-06T16:45:00.000Z,1065,30
Rise,2016-12-07T05:05:00.000Z,365,30
Set,2016-12-07T16:55:00.000Z,1075,30
Rise,2016-12-08T05:05:00.000Z,365,30
Set,2016-12-08T16:50:00.000Z,1070,30
Rise,2016-12-09T05:00:00.000Z,360,30
Set,2016-12-09T16:45:00.000Z,1065,30
Rise,2016-12-10T05:00:00.000Z,360,30
Set,2016-12-10T16:50:00.000Z,1070,30
Rise,2016-12-11T05:10:00.000Z,370,30
Set,2016-12-11T16:55:00.000Z,1075,30
Rise,2016-12-12T05:15:00.000Z,375,30
Set,2016-12-12T16:50:00.000Z,1070,30
Rise,2016-12-13T05:10:00.000Z,370,30
Set,2016-12-13T17:00:00.000Z,1080,30
Rise,2016-12-14T05:05:00.000Z,365,30
Set,2016-12-14T16:45:00.000Z,1065,30
Rise,2016-12-15T05:05:00.000Z,365,30
Set,2016-12-15T16:55:00.000Z,1075,30
Rise,2016-12-16T05:10:00.000Z,370,30
Set,2016-12-16T16:55:00.000Z,1075,30
Rise,2016-12-17T05:05:00.000Z,365,30
Set,2016-12-17T16:55:00.000Z,1075,30
Rise,2016-12-18T05:00:00.000Z,360,30
Set,2016-12-18T16:50:00.000Z,1070,30
Rise,2016-12-19T05:00:00.000Z,360,30
Set,2016-12-19T17:00:00.000Z,1080,30
Rise,2016-12-20T05:10:00.000Z,370,30
Set,2016-12-20T16:55:00.000Z,1075,30
Rise,2016-12-21T05:20:00.000Z,380,30
Set,2016-12-21T17:05:00.000Z,1085,30
Rise,2016-12-22T05:10:00.000Z,370,30
Set,2016-12-22T17:00:00.000Z,1080,30
Rise,2016-12-23T05:10:00.000Z,370,30
Set,2016-12-23T17:00:00.000Z,1080,30
Rise,2016-12-24T05:20:00.000Z,380,30
Set,2016-12-24T16:55:00.000Z,1075,30
Rise,2016-12-25T05:15:00.000Z,375,30
Set,2016-12-25T17:00:00.000Z,1080,30
Rise,2016-12-26T05:10:00.000Z,370,30
Set,2016-12-26T16:45:00.000Z,1065,30
Rise,2016-12-27T05:15:00.000Z,375,30
Set,2016-12-27T17:00:00.000Z,1080,30
Rise,2016-12-28T05:20:00.000Z,380,30
Set,2016-12-28T17:05:00.000Z,1085,30
Rise,2016-12-29T05:00:00.000Z,360,discard
Set,2016-12-29T17:00:00.000Z,1080,30
Rise,2016-12-30T05:20:00.000Z,380,30
Set,2016-12-30T16:55:00.000Z,1075,30
Rise,2016-12-31T05:10:00.000Z,370,30
Set,2016-12-31T17:05:00.000Z,1085,30
Rise,2017-01-01T05:15:00.000Z,375,30
Set,2017-01-01T17:05:00.000Z,1085,30
Rise,2017-01-02T05:20:00.000Z,380,30
Set,2017-01-02T17:10:00.000Z,1090,30
Rise,2017-01-03T05:10:00.000Z,370,30
Set,2017-01-03T17:05:00.000Z,1085,30
Rise,2017-01-04T05:15:00.000Z,375,30
Set,2017-01-04T17:05:00.000Z,1085,30
Rise,2017-01-05T05:10:00.000Z,370,30
Set,2017-01-05T17:00:00.000Z,1080,30
Rise,2017-01-06T05:30:00.000Z,390,discard
Set,2017-01-06T17:05:00.000Z,1085,30
Rise,2017-01-07T05:10:00.000Z,370,30
Set,2017-01-07T17:00:00.000Z,1080,30
Rise,2017-01-08T05:25:00.000Z,385,30
Set,2017-01-08T16:55:00.000Z,1075,30
Rise,2017-01-09T05:15:00.000Z,375,30
Set,2017-01-09T16:50:00.000Z,1070,30
Rise,2017-01-10T05:35:00.000Z,395,discard
Set,2017-01-10T17:10:00.000Z,1090,30
Rise,2017-01-11T05:15:00.000Z,375,30
Set,2017-01-11T17:10:00.000Z,1090,30
Rise,2017-01-12T05:25:00.000Z,385,30
Set,2017-01-12T17:10:00.000Z,1090,30
Rise,2017-01-13T05:20:00.000Z,380,30
Set,2017-01-13T17:10:00.000Z,1090,30
Rise,2017-01-14T05:25:00.000Z,385,30
Set,2017-01-14T17:05:00.000Z,1085,30
Rise,2017-01-15T05:30:00.000Z,390,30
Set,2017-01-15T17:05:00.000Z,1085,30
Rise,2017-01-16T05:10:00.000Z,370,discard
Set,2017-01-16T17:00:00.000Z,1080,30
Rise,2017-01-17T05:20:00.000Z,380,30
Set,2017-01-17T17:15:00.000Z,1095,30
Rise,2017-01-18T05:25:00.000Z,385,30
Set,2017-01-18T17:20:00.000Z,1100,30
Rise,2017-01-19T05:25:00.000Z,385,30
Set,2017-01-19T17:15:00.000Z,1095,30
Rise,2017-01-20T05:25:00.000Z,385,30
Set,2017-01-20T17:15:00.000Z,1095,30
Rise,2017-01-21T05:25:00.000Z,385,30
Set,2017-01-21T17:10:00.000Z,1090,30
Rise,2017-01-22T05:20:00.000Z,380,30
Set,2017-01-22T17:15:00.000Z,1095,30
Rise,2017-01-23T05:25:00.000Z,385,30
Set,2017-01-23T17:15:00.000Z,1095,30
Rise,2017-01-24T05:10:00.000Z,370,discard
Set,2017-01-24T17:15:00.000Z,1095,30
Rise,2017-01-25T05:15:00.000Z,375,30
Set,2017-01-25T17:10:00.000Z,1090,30
Rise,2017-01-26T05:15:00.000Z,375,30
Set,2017-01-26T17:20:00.000Z,1100,30
Rise,2017-01-27T05:30:00.000Z,390,30
Set,2017-01-27T17:10:00.000Z,1090,30
Rise,2017-01-28T05:25:00.000Z,385,30
Set,2017-01-28T17:10:00.000Z,1090,30
Rise,2017-01-29T05:30:00.000Z,390,30
Set,2017-01-29T17:10:00.000Z,1090,30
Rise,2017-01-30T05:15:00.000Z,375,30
Set,2017-01-30T17:15:00.000Z,1095,30
Rise,2017-01-31T05:25:00.000Z,385,30
Set,2017-01-31T17:10:00.000Z,1090,30
Rise,2017-02-01T05:20:00.000Z,380,30
Set,2017-02-01T17:15:00.000Z,1095,30
Rise,2017-02-02T05:25:00.000Z,385,30
Set,2017-02-02T17:20:00.000Z,1100,30
Rise,2017-02-03T05:15:00.000Z,375,30
Set,2017-02-03T17:10:00.000Z,1090,30
Rise,2017-02-04T05:15:00.000Z,375,30
Set,2017-02-04T17:25:00.000Z,1105,30
Rise,2017-02-05T05:20:00.000Z,380,30
Set,2017-02-05T17:15:00.000Z,1095,30
Rise,2017-02-06T05:20:00.000Z,380,30
Set,2017-02-06T17:05:00.000Z,1085,30
Rise,2017-02-07T05:15:00.000Z,375,30
Set,2017-02-07T17:25:00.000Z,1105,30
Rise,2017-02-08T05:15:00.000Z,375,30
Set,2017-02-08T17:25:00.000Z,1105,30
Rise,2017-02-09T05:15:00.000Z,375,30
Set,2017-02-09T17:20:00.000Z,1100,30
Rise,2017-02-10T05:15:00.000Z,375,30
Set,2017-02-10T17:25:00.000Z,1105,30
Rise,2017-02-11T05:15:00.000Z,375,30
Set,2017-02-11T17:25:00.000Z,1105,30
Rise,2017-02-12T05:15:00.000Z,375,30
Set,2017-02-12T17:15:00.000Z,1095,30
Rise,2017-02-13T05:20:00.000Z,380,30
Set,2017-02-13T17:25:00.000Z,1105,30
Rise,2017-02-14T05:25:00.000Z,385,30
Set,2017-02-14T17:25:00.000Z,1105,30
Rise,2017-02-15T05:20:00.000Z,380,30
Set,2017-02-15T17:20:00.000Z,1100,30
Rise,2017-02-16T05:10:00.000Z,370,discard
Set,2017-02-16T17:20:00.000Z,1100,30
Rise,2017-02-17T05:20:00.000Z,380,30
Set,2017-02-17T17:20:00.000Z,1100,30
Rise,2017-02-18T05:25:00.000Z,385,30
Set,2017-02-18T17:20:00.000Z,1100,30
Rise,2017-02-19T05:20:00.000Z,380,31
Set,2017-02-19T17:15:00.000Z,1095,31
Rise,2017-02-20T05:10:00.000Z,370,32
Set,2017-02-20T17:20:00.000Z,1100,32
Rise,2017-02-21T05:15:00.000Z,375,33
Set,2017-02-21T17:20:00.000Z,1100,33
Rise,2017-02-22T05:15:00.000Z,375,33
Set,2017-02-22T17:10:00.000Z,1090,33
Rise,2017-02-23T05:10:00.000Z,370,33
Set,2017-02-23T17:30:00.000Z,1110,33
Rise,2017-02-24T05:15:00.000Z,375,33
Set,2017-02-24T17:25:00.000Z,1105,33
Rise,2017-02-25T05:10:00.000Z,370,33
Set,2017-02-25T17:25:00.000Z,1105,33
