series,timestamp,value,label
Set,2016-02-02T17:25:00.000Z,1125,19
Rise,2016-02-03T05:00:00.000Z,380,19
Set,2016-02-03T17:20:00.000Z,1120,19
Rise,2016-02-04T05:00:00.000Z,380,19
Set,2016-02-04T17:25:00.000Z,1125,19
Rise,2016-02-05T05:10:00.000Z,390,19
Set,2016-02-05T17:20:00.000Z,1120,19
Rise,2016-02-06T05:00:00.000Z,380,19
Set,2016-02-06T17:15:00.000Z,1115,19
Rise,2016-02-07T05:00:00.000Z,380,19
Set,2016-02-07T17:15:00.000Z,1115,19
Rise,2016-02-08T05:05:00.000Z,385,19
Set,2016-02-08T17:25:00.000Z,1125,19
Rise,2016-02-09T05:05:00.000Z,385,19
Set,2016-02-09T17:10:00.000Z,1110,19
Rise,2016-02-10T05:05:00.000Z,385,19
Set,2016-02-10T17:10:00.000Z,1110,19
Rise,2016-02-11T05:10:00.000Z,390,19
Set,2016-02-11T17:20:00.000Z,1120,19
Rise,2016-02-12T05:05:00.000Z,385,19
Set,2016-02-12T17:25:00.000Z,1125,19
Rise,2016-02-13T05:00:00.000Z,380,19
Set,2016-02-13T17:20:00.000Z,1120,19
Rise,2016-02-14T05:00:00.000Z,380,19
Set,2016-02-14T17:10:00.000Z,1110,19
Rise,2016-02-15T05:10:00.000Z,390,19
Set,2016-02-15T17:15:00.000Z,1115,19
Rise,2016-02-16T04:50:00.000Z,370,19
Set,2016-02-16T17:25:00.000Z,1125,19
Rise,2016-02-17T05:05:00.000Z,385,19
Set,2016-02-17T17:20:00.000Z,1120,19
Rise,2016-02-18T05:10:00.000Z,390,19
Set,2016-02-18T17:25:00.000Z,1125,19
Rise,2016-02-19T05:05:00.000Z,385,19
Set,2016-02-19T17:10:00.000Z,1110,19
Rise,2016-02-20T05:25:00.000Z,405,discard
Set,2016-02-20T17:15:00.000Z,1115,19
Rise,2016-02-21T05:10:00.000Z,390,19
Set,2016-02-21T17:15:00.000Z,1115,19
Rise,2016-02-22T05:25:00.000Z,405,discard
Set,2016-02-22T17:15:00.000Z,1115,19
Rise,2016-02-23T05:10:00.000Z,390,19
Set,2016-02-23T17:15:00.000Z,1115,19
Rise,2016-02-24T05:10:00.000Z,390,19
Set,2016-02-24T17:15:00.000Z,1115,19
Rise,2016-02-25T05:10:00.000Z,390,19
Set,2016-02-25T16:45:00.000Z,1085,discard
Rise,2016-02-26T05:00:00.000Z,380,19
Set,2016-02-26T17:10:00.000Z,1110,19
Rise,2016-02-27T04:55:00.000Z,375,19
Set,2016-02-27T17:10:00.000Z,1110,19
Rise,2016-02-28T05:25:00.000Z,405,discard
Set,2016-02-28T17:10:00.000Z,1110,19
Rise,2016-02-29T05:10:00.000Z,390,19
Set,2016-02-29T17:20:00.000Z,1120,19
Rise,2016-03-01T05:05:00.000Z,385,19
Set,2016-03-01T17:05:00.000Z,1105,19
Rise,2016-03-02T05:15:00.000Z,395,19
Set,2016-03-02T17:15:00.000Z,1115,19
Rise,2016-03-03T05:35:00.000Z,415,discard
Set,2016-03-03T17:05:00.000Z,1105,19
Rise,2016-03-04T05:00:00.000Z,380,19
Set,2016-03-04T17:20:00.000Z,1120,19
Rise,2016-03-05T05:05:00.000Z,385,19
Set,2016-03-05T17:05:00.000Z,1105,19
Rise,2016-03-06T05:10:00.000Z,390,19
Set,2016-03-06T17:10:00.000Z,1110,19
Rise,2016-03-07T05:10:00.000Z,390,19
Set,2016-03-07T17:15:00.000Z,1115,19
